internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
160454807,N0003923C9000,LMT,40911792.42,,"ICP BUILD 22.21.X T-22, T-23, T-99",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2023-03-30,2028-03-29,b302814a-8713-3c2f-8b0a-d0b8fc09976f-C,,1173,department-of-defense,CONT_AWD_N0003923C9000_9700_-NONE-_-NONE-
160470501,W31P4Q23C0005,LMT,1448398711.61,,AGMS PRODUCTION,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2023-03-30,2027-09-30,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_W31P4Q23C0005_9700_-NONE-_-NONE-
160453647,FA862023F4100,LHX,238367409.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-03-30,2024-11-30,14a893b4-32fd-654e-e810-f0ed061e33a2-C,,1173,department-of-defense,CONT_AWD_FA862023F4100_9700_FA862019G4006_9700
160454738,N0001923F0329,NOC,49376157.83,,"OP5 ORDER 3 - USN, USAF, USN FMS - FMU 139D/B FUZE SYSTEM, D2 AND D5",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-03-30,2026-06-30,7075086b-d0b1-a7a5-3638-402a7aba0b1c-C,,1173,department-of-defense,CONT_AWD_N0001923F0329_9700_N0001915D0030_9700
157701253,70T03023F7500N001,FOUR,44192706.94,44192706.94,"ENTERPRISE LICENSES AGREEMENT FOR IBM AND RED HAT PRODUCTS, MAINTENANCE AND TECHNICAL SUPPORT SERVICES.",DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,Transportation Security Administration,2023-03-31,2025-03-31,c07a6919-cdf9-7d1f-a566-40a65f12479b-C,,766,department-of-homeland-security,CONT_AWD_70T03023F7500N001_7013_NNG15SC73B_8000
159518612,FA852723F0018,RTX,54032689.16,,DCGS GEOSPATIAL INTELLIGENCE (GEOINT) INFRASTRUCTURE FIELD SUPPORT SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-03-31,2024-03-29,4a228748-a256-002e-de46-4dd145e98dfe-C,,1173,department-of-defense,CONT_AWD_FA852723F0018_9700_FA852722D0002_9700
149731428,FA867222F2105,RTX,50423688.0,,SMALL DIAMETER BOMB INCREMENT II,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-03-31,2025-08-29,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_FA867222F2105_9700_FA867219D0001_9700
160350349,FA863723FB001,LHX,193882518.65,,DELIVERY ORDER TWO OA-1K ARMED OVERWATCH,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-03-31,2025-11-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA863723FB001_9700_FA863722DB001_9700
160499997,W56KGY23C0008,LMT,33566331.0,,UKRAINE CONTRACT IS IN SUPPORT OF PRODUCT MANAGER TERRESTRIAL SPECTRUM WARFARE ACQUISITION OF TERRESTRIAL LAYER SYSTEM BRIGADE COMBAT TEAM IN SUPPORT OF V CORPS AND UNITED STATES FORCES IN UNITED STATES EUROPEAN COMMAND,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2023-03-31,2026-09-08,687c4cc7-53f1-d028-875d-2fc73de19122-C,,1173,department-of-defense,CONT_AWD_W56KGY23C0008_9700_-NONE-_-NONE-
160453695,FA868923F2003,LLL,52334582.0,,MQ-9 REAPER: COMMMUNICATION REAPER INTEGRATED UPGRADE SOLUTIONS - SATELLITE COMMUNICATION (SATCOM) DIMINISHED MANUFACTURING SOURCE UPGRADES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-03-31,2026-03-30,b09dcd04-a8c9-ee78-bf74-30e428504408-C,,1173,department-of-defense,CONT_AWD_FA868923F2003_9700_FA868923D2012_9700
161268901,36C10G23K0062,UNH,1793325708.71,,EXPRESS REPORT: Q3 EXPRESS REPORT R3,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2023-04-01,2023-06-30,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G23K0062_3600_36C79119D0006_3600
160453588,FA852823F0054,LMT,241825886.67,,FY23 U-2 SUPPORT AND SUSTAINMENT   PROGRAMMED DEPOT MAINTENANCE (ORDERING PERIOD 5),DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-04-01,2025-04-30,c798c2aa-022b-9a6f-21c5-8060af622f14-C,,1173,department-of-defense,CONT_AWD_FA852823F0054_9700_FA852819D0015_9700
161268900,36C10G23K0061,UNH,1250466236.69,,EXPRESS REPORT: Q3 EXPRESS REPORT R1,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2023-04-01,2023-06-30,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G23K0061_3600_36C79119D0004_3600
159637806,15JPSS23F00000125,ACN,42529881.81,22421625.77,CONSOLIDATED DEBT COLLECTION SYSTEM (CDCS) SUPPORT,DELIVERY ORDER,['Q'],,,,,Department of Justice,"Offices, Boards and Divisions",2023-04-01,2025-09-30,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,252.0,department-of-justice,CONT_AWD_15JPSS23F00000125_1501_GS35F540GA_4732
160454734,N0001923C0037,RTX,669569831.81,,NGJ-MB LRIP III,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2023-04-01,2026-10-31,b6b091bb-570b-bf26-3e7a-b4a1a7c2d61a-C,,1173,department-of-defense,CONT_AWD_N0001923C0037_9700_-NONE-_-NONE-
161268897,36C10G23K0056,UNH,1484762480.58,,EXPRESS REPORT:Q3 EXPRESS REPORT R2,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2023-04-01,2023-06-30,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G23K0056_3600_36C79119D0005_3600
157692781,15PTDD23F00000002,GD,42238863.19,40958952.65,ENTERPRISE APPLICATIONS DEVELOPMENT - TASK 2 BPA ORDER,BPA CALL,['Q'],,,,,Department of Justice,Office of Justice Programs,2023-04-01,2024-03-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,252,department-of-justice,CONT_AWD_15PTDD23F00000002_1550_15PTDD20A00000001_1550
160658327,36C24023K1007,MCK,727498821.52,,EXPRESS REPORT: PHARMACEUTICAL PRIME VENDOR (PPV)FY2023 APRIL,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2023-04-01,2023-04-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24023K1007_3600_36W79720D0001_3600
157998269,47QFPA23F0014,LDOS,88864646.51,-23.54,TO8 OY1 STANDING ARMY,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2023-04-01,2025-03-31,b37ddcf2-0924-f6e0-0fee-c40823f5789b-C,,614.0,general-services-administration,CONT_AWD_47QFPA23F0014_4732_47QFPA22D0003_4732
160608921,FA862023F4868,LHX,82300188.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-04-01,2026-09-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862023F4868_9700_FA862021G4027_9700
160454473,HDTRA123F0030,LDOS,47231243.88,3534398.61,TARGET ASSESSMENT TECHNOLOGIES SUPPORT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Threat Reduction Agency,2023-04-01,2025-03-31,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173.0,department-of-defense,CONT_AWD_HDTRA123F0030_9700_HDTRA114D0008_9700
172558656,M6785424F0023,NOC,38000050.0,,SPARES FOR G/ATOR FIELDED AND TEST SYSTEMS.,DELIVERY ORDER,"['6', 'Q']",,,,,Department of Defense,Department of the Navy,2023-04-01,2028-05-31,8045a473-49bf-de71-ebb8-2351822daebe-C,,1173,department-of-defense,CONT_AWD_M6785424F0023_9700_M6785420G0032_9700
160260381,FA822023F0007,BA,29070249.84,,T-38C AVIONICS COMPONENT INTEGRATION AND CONTRACTOR LOGISTICS SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-04-01,2024-03-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_FA822023F0007_9700_FA821116D0001_9700
161368490,N0001923C0009,LMT,302748220.69,,"F-35 BLOCK FOUR DEVELOPMENT CONTRACT FOR THE CONTINUED DEVELOPMENT OF CRITICAL WARFIGHTING CAPABILITIES, AS WELL AS REQUIRED TRAINING AND COMBAT DATA SYSTEMS DEVELOPMENT.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2023-04-01,2028-03-31,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001923C0009_9700_-NONE-_-NONE-
160487234,FA862023F4802,LHX,25877840.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-04-01,2025-03-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862023F4802_9700_FA862021G4027_9700
160453500,FA807523F0013,HII,43231997.0,,"EXPERIMENTATION, INTEGRATION, AND TRANSITION PROGRAM FOR ARMY RESEARCH LABORATORY (ARL) PHOTONICS, ELECTRONICS, AND QUANTUM SCIENCES DIVISION (PEQS)",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2023-04-03,2028-04-02,09209b6d-af2a-79f6-ec11-b314812e454b-C,,1173,department-of-defense,CONT_AWD_FA807523F0013_9700_FA807518D0002_9700
160533605,SPE60223FV276,BP plc,30197564.25,,"8509805658!TURBINE FUEL,AVIATION",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2023-04-03,2023-04-28,7ebdea57-2764-3978-cdc6-79c5e511bfe3-C,,1173,department-of-defense,CONT_AWD_SPE60223FV276_9700_SPE60222D0499_9700
160536347,W58RGZ23F0258,GE,53876720.48,,CONTRACT FOR T700 ENGINES.  TASK ORDER FOR 60 ENGINE INSTALLS.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-04-03,2025-05-31,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_W58RGZ23F0258_9700_W58RGZ15D0048_9700
160557255,W56HZV23F0185,OSK,125256938.0,,"FAMILY OF HEAVY TACTICAL VEHICLE (FHTV) IV IS AN EIGHT-YEAR, FIXED-PRICE INCENTIVE FIRM (FPIF) (OY1-OY5) AND FIRM FIXED-PRICE (FFP) (OY6-OY8) SOLE SOURCE, REQUIREMENTS CONTRACT AWARDED TO OSHKOSH DEFENSE, LLC WITH ESTABLISHED RANGE PRICING.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-04-04,2025-01-31,5c99e12d-99a6-52a3-d019-34a3855a6ed7-C,,1173,department-of-defense,CONT_AWD_W56HZV23F0185_9700_W56HZV15D0031_9700
157825226,693KA823F00118,VZ,113873324.27,81572162.61,CREATE DELIVERY ORDER 0001 SUPPORT SERVICES.,DELIVERY ORDER,['Q'],,,,,Department of Transportation,Federal Aviation Administration,2023-04-04,2024-12-31,0341544e-23d8-fe98-3d76-1cdbc8b37e2f-C,,731,department-of-transportation,CONT_AWD_693KA823F00118_6920_693KA823D00010_6920
160694937,N0002423F6211,LMT,73117937.0,,688I TI14 TO TI22,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-04-10,2026-04-30,687c4cc7-53f1-d028-875d-2fc73de19122-C,,1173,department-of-defense,CONT_AWD_N0002423F6211_9700_N0002419D6200_9700
157897727,47QFCA23F0023,ICFI,37228233.0,,ASSIST MODERNIZATION AND MAINTENANCE SERVICES BRIDGE II,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2023-04-11,2024-11-10,f7268051-dfb6-e5cf-ab3d-11235ea4137f-C,,614,general-services-administration,CONT_AWD_47QFCA23F0023_4732_47QTCK18D0043_4732
160695351,N6600123F0041,NOC,69955576.13,,ENGINEERING SERVICES RGS-A TASK ORDER 2,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-04-11,2024-12-31,479de67f-d8f6-735b-cfe2-36b4a5fb6dc0-C,,1173,department-of-defense,CONT_AWD_N6600123F0041_9700_N6600122D0057_9700
160758350,W31P4Q23F0137,LMT,40934358.91,,THIS CONTRACT IS FOR PATRIOT ADVANCED CAPABILITIES-3 (PAC-3)  MISSILE SUPPORT CENTER (P3MSC) FOR THE UNITED STATES AND FOREIGN MILITARY SALES (FMS) CUSTOMERS.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-04-12,2025-04-12,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_W31P4Q23F0137_9700_W31P4Q17D0026_9700
160793169,W519TC23F0186,OLN,345165800.95,,THE PURPOSE OF THIS DELIVERY ORDER IS TO AWARD THE M62A1 TRACERS FY23 PRODUCTION ORDER.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2023-04-13,2025-09-30,616bca4f-e2ec-546a-f5a9-246df427d803-C,,1173,department-of-defense,CONT_AWD_W519TC23F0186_9700_W52P1J19D0085_9700
160776162,HQ072723F1601,RTX,253261774.0,,"THIS TASK IS TO ANALYZE, INTEGRATE, MODIFY, PROCURE, AND DELIVER SOLUTIONS TO IMPROVE OPERATIONAL EFFECTIVENESS, ENHANCE PERFORMANCE FOR ENHANCED COYOTE BLOCK 2 AND COYOTE BLOCK 3 COUNTER UNMANNED AIRCRAFT SYSTEM SOLUTIONS.",DELIVERY ORDER,,,,,,Department of Defense,Defense Microelectronics Activity,2023-04-13,2025-12-31,ac0b9590-0ad8-0854-a7ed-8474dc0b203b-C,,1173,department-of-defense,CONT_AWD_HQ072723F1601_9700_HQ072716D0006_9700
160803276,FA862523F3032,LMT,116345979.3,,C-130J COMBINED AIRCRAFT DELIVERY DEVELOPMENT INTEGRATION AND ENGINEERING (CADDIE) EGYPT DELIVERY ORDER UCA,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-04-14,2026-09-30,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA862523F3032_9700_FA862520D3000_9700
158362345,36C10D23N0010,IBM,220467754.71,132502353.41,BENEFITS TRANSFORMATION PLATFORM,DELIVERY ORDER,['Q'],,,,,Department of Veterans Affairs,Department of Veterans Affairs,2023-04-15,2025-04-20,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,561,department-of-veterans-affairs,CONT_AWD_36C10D23N0010_3600_36C10E19D0018_3600
160860675,SPRRA123F0160,LMT,67137231.6,,"MAIN, ROTOR BLADE",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2023-04-17,2025-08-10,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_SPRRA123F0160_9700_SPE4AX15D9423_9700
160872850,HT003823C0004,ACN,40404209.34,3307757.52,"FURTHER SOFTWARE DEVELOPMENT, CAPABILITY RELEASE, DEPLOYMENT, AND TRAINING SUPPORT FOR THE MEDICAL COMMON OPERATING PICTURE (MEDCOP).",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Health Agency,2023-04-18,2025-04-17,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,1173,department-of-defense,CONT_AWD_HT003823C0004_9700_-NONE-_-NONE-
160912771,N0001923F0400,BA,88809376.17,,F/A-18E/F SLM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-04-19,2025-07-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173.0,department-of-defense,CONT_AWD_N0001923F0400_9700_N0001918D0001_9700
161306126,N6134023F0312,BA,33824791.0,,H18 SCS/OFP,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-04-19,2025-12-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_N6134023F0312_9700_N6134019D0906_9700
161354411,W912HY23C0007,GLDD,33260366.85,8994415.2,"FY23 USACE GALVESTON DISTRICT, GALVESTON ENTRANCE CHANNEL AND HSC BOLIVAR TO REDFISH HOPPER DREDGING GALVESTON HARBOR AND HOUSTON SHIP CHANNEL, GALVESTON COUNTY, TEXAS.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2023-04-20,2024-04-16,a8ce365d-613d-3362-4d1d-16a5186a9d24-C,,1173,department-of-defense,CONT_AWD_W912HY23C0007_9700_-NONE-_-NONE-
160970154,SPRRA123F0147,LMT,53589285.3,,ORDER LTC,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2023-04-20,2028-12-12,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_SPRRA123F0147_9700_SPE4AX15D9423_9700
160953345,N0003923C0002,GD,68749924.94,123986.67,NSIPS SUSTAINMENT AND INTEGRATION FOLLOW ON,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2023-04-20,2024-11-14,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_N0003923C0002_9700_-NONE-_-NONE-
161030118,N0002423C5206,LHX,28455919.0,,"MANUFACTURE, TEST, DELIVERY, MANAGEMENT, AND SUPPORT OF AN/SRQ-4 RADIO TERMINAL SETS FOR SMALL SURFACE COMBATANTS",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2023-04-21,2025-04-14,b09dcd04-a8c9-ee78-bf74-30e428504408-C,,1173,department-of-defense,CONT_AWD_N0002423C5206_9700_-NONE-_-NONE-
160970684,W91CRB23F0094,CACI,43782301.72,811611.37,BASE AWARD FOR SUPPORT OF PROJECT MANAGER INTEGRATED VISUAL AUGMENTATION SYSTEM (PM-IVAS),DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2023-04-21,2025-04-20,4763c991-6108-3b12-d5e3-f29d6935270b-C,,1173,department-of-defense,CONT_AWD_W91CRB23F0094_9700_W15P7T19D0157_9700
161043331,W91CRB23F0150,DRS,35285515.23,,THIS DELIVERY ORDER PROCURES IMPROVED NIGHT/DAY OBSERVATION DEVICE SYSTEMS.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2023-04-21,2027-04-21,d2126cd6-57c0-413f-1983-5b4216598036-C,,1173,department-of-defense,CONT_AWD_W91CRB23F0150_9700_W91CRB23D0007_9700
161029767,FA863823F0026,NOC,158685809.69,,LARGE AIRCRAFT INFRARED COUNTERMEASURES ACQUISITION SUSTAINMENT ENGINEERING REQUIREMENTS CROSS FUNCTIONAL,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-04-21,2025-08-31,75dec7b1-56eb-4770-da4b-ac736121ab61-C,,1173,department-of-defense,CONT_AWD_FA863823F0026_9700_FA863819D0001_9700
161042920,W519TC23F0002,OLN,56916777.13,,AWARD UNPRICED CHANGE ORDER FOR THE PRODUCTION OF CALIBER .50 SABOTED LIGHT ARMOR PENETRATING AMMUNITION.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2023-04-21,2025-07-31,616bca4f-e2ec-546a-f5a9-246df427d803-C,,1173,department-of-defense,CONT_AWD_W519TC23F0002_9700_W52P1J19D0085_9700
161092869,N0002423C4300,GD,89683000.0,12192766.0,NEMMI SUPPORT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2023-04-24,2025-04-28,d5ab5f51-db3a-a26f-96a1-1b24c3e2802c-C,,1173,department-of-defense,CONT_AWD_N0002423C4300_9700_-NONE-_-NONE-
161106449,SPE60223FV484,VLO,26912314.8,,"8509850287!TURBINE FUEL,AVIATION",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2023-04-24,2023-05-14,47c1ba83-c53d-4e92-e987-26c47ac8fb00-C,,1173,department-of-defense,CONT_AWD_SPE60223FV484_9700_SPE60223D0473_9700
160952669,FA701423F0115,ACN,35489955.55,1161853.47,PKS-HILL-BERISH-AFSTS TO FOR ARMY ICAMS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2023-04-24,2025-04-23,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,1173,department-of-defense,CONT_AWD_FA701423F0115_9700_FA701420D0006_9700
161240822,W58RGZ23F0308,HON,41020674.0,,"T55-GA-714A ENGINES, ELECTRONIC CONTROL UNITS, AND ENGINE INSTALLATION KITS",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-04-26,2025-09-30,360760cb-a2ed-6aa4-2d81-a7909557d12c-C,,1173,department-of-defense,CONT_AWD_W58RGZ23F0308_9700_W58RGZ21D0027_9700
167501080,N0001923C0013,GE,673339841.95,,T408 IAF ENGINES AND COST REDUCTION INITIATIVES,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2023-04-26,2027-06-30,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0001923C0013_9700_-NONE-_-NONE-
161240697,SPRRA123F0120,LMT,28852453.8,,"NOUN: SPINDLE,HEAD,ROTARY NSN: 1615016943180  PN: 70102-08200-073",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2023-04-26,2028-12-25,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_SPRRA123F0120_9700_SPE4AX15D9423_9700
159325419,47QFCA23F0024,PSN,197996563.64,,BOLD VENTURE,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2023-04-27,2025-04-26,cb0d434a-9ad7-93b5-09dc-6067d8c45d71-C,,614,general-services-administration,CONT_AWD_47QFCA23F0024_4732_47QFCA22D0383_4732
161353201,W31P4Q23C0032,LMT,434069133.41,,PRODUCTION OF THE M270A2 MULTIPLE LAUNCH ROCKET SYSTEM (MLRS).,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2023-04-28,2028-04-30,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_W31P4Q23C0032_9700_-NONE-_-NONE-
161302445,FA489023F0045,MSFT,29988078.0,,MS UNIFIED SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-04-29,2024-04-28,dd77b7c3-663e-cb91-229f-5766a50e9b7f-C,,1173,department-of-defense,CONT_AWD_FA489023F0045_9700_N6600119D0019_9700
116801564,FA862021F4866,LHX,58522705.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-04-30,2025-09-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862021F4866_9700_FA862016G3027_9700
158559932,2032H523F00203,SAIC,32500894.76,29182446.03,Z16 HARDWARE REFRESH AND MAINTENANCE,DELIVERY ORDER,['Q'],,,,,Department of the Treasury,Internal Revenue Service,2023-05-01,2025-04-30,900dcfe5-fb04-162f-2149-75b51d42021a-C,,456.0,department-of-the-treasury,CONT_AWD_2032H523F00203_2050_TIRNO13D00001_2050
159558456,M6785423F4201,LDOS,156119835.16,48075560.48,THE PURPOSE OF THIS TASK ORDER IS TO PROCURE SMIT ENTERPRISE SUPPORT SERVICES FOR BASE YEAR 3.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2023-05-01,2024-04-30,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173,department-of-defense,CONT_AWD_M6785423F4201_9700_N0003920D0054_9700
160658328,36C24023K1008,MCK,827192133.22,,EXPRESS REPORT: PHARMACEUTICAL PRIME VENDOR (PPV)FY2023 MAY,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2023-05-01,2023-05-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24023K1008_3600_36W79720D0001_3600
161419532,W31P4Q23F0177,"RTX, LMT",1249088195.96,,JAVELIN WEAPONS SYSTEM PRODUCTION IDIQ DELIVERY ORDER: 6300 MISSILES & PRODUCTION RAMP UP,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2023-05-03,2028-06-30,2acfbd75-26c2-0328-d37e-27e90dcef4db-C,,1173,department-of-defense,CONT_AWD_W31P4Q23F0177_9700_W31P4Q23D0014_9700
161619914,W58RGZ23F0325,GE,49730618.0,,"MAINTENANCE, OVERHAUL & REPAIR OF THE 701D ENGINE",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2023-05-04,2026-08-15,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_W58RGZ23F0325_9700_W58RGZ22D0051_9700
170374525,FA821023F0009,LMT,25012660.0,,ADVANCED RANGE THREAT SYSTEM VARIANT 3 C-BAND,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-05-04,2028-05-03,687c4cc7-53f1-d028-875d-2fc73de19122-C,,1173,department-of-defense,CONT_AWD_FA821023F0009_9700_FA865623DA017_9700
170374524,FA821023F0006,LMT,46781615.0,,"ADVANCED RADAR THREAT SYSTEM VARIANT 3, X-BAND",DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2023-05-04,2027-01-14,687c4cc7-53f1-d028-875d-2fc73de19122-C,,1173,department-of-defense,CONT_AWD_FA821023F0006_9700_FA865623DA017_9700
161602834,HC104723F0004,LDOS,30399174.65,7696309.6,FOURTH ESTATE NETWORK OPTIMIZATION DEPARTMENT OF DEFENSE NETWORK PLANNING AND DESIGN.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2023-05-08,2024-12-07,b37ddcf2-0924-f6e0-0fee-c40823f5789b-C,,1173,department-of-defense,CONT_AWD_HC104723F0004_9700_HC104722D0002_9700
161712685,SPRRA123F0142,LMT,53675248.8,,SPARES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2023-05-08,2027-09-01,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_SPRRA123F0142_9700_SPE4AX15D9423_9700
162821237,SP060223FA020,VLO,57513675.88,,"CLIN 0007 9130-01-031-5816 TURBINE FUEL, AVIATION (JP8)  14,000,000.00 USG UNIT PRICE $1.872500  AMOUNT $26,215,000,000.00",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2023-05-09,2023-06-15,47c1ba83-c53d-4e92-e987-26c47ac8fb00-C,,1173,department-of-defense,CONT_AWD_SP060223FA020_9700_SP060220D0649_9700
161659107,M6785423F0036,NOC,43501339.81,2838814.26,"G/ATOR SELS BOA TASK ORDER FOR SOFTWARE, LOGISTICS AND CYBERSECURITY INFRASTRUCTURE.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2023-05-09,2025-05-08,8045a473-49bf-de71-ebb8-2351822daebe-C,,1173,department-of-defense,CONT_AWD_M6785423F0036_9700_M6785420G0032_9700
